2000	1	4016
1587	2	3993
587	1	3993
1587	1	4055
1587	3	4020
587	3	4042
3148	3	4024
2000	5	4006
2000	3	4042
3148	0	3954
2000	1	4053
587	1	3999
1587	0	3959
1587	0	3981
2912	0	3954
587	1	4000
3148	0	4067
2000	1	3999
587	3	4038
2912	0	4067
2912	3	4025
1587	3	4037
3148	0	4066
2000	3	4038
1587	1	4056
2000	2	3989
1587	0	3976
2912	0	4066
587	3	4021
1587	1	4013
587	3	4031
2000	1	3993
587	0	3980
587	3	4040
2000	3	4031
1587	0	3955
587	0	4064
587	0	3975
1587	3	4041
3148	6	4065
587	1	4008
2000	0	3980
587	3	4023
587	0	4061
2000	0	4064
2000	0	3975
2912	0	3978
2000	3	4023
2000	0	4061
2000	1	4008
1587	0	4067
3148	0	3961
2912	0	3958
587	0	3960
587	0	3982
1587	0	4066
2912	0	3961
3148	3	4035
2000	0	3960
2000	3	4036
3148	1	3989
2000	0	3982
2000	1	4000
1587	1	4054
3148	0	4062
1587	3	4044
2912	1	4009
1375	1	3989
1240	0	3954
1240	5	4006
1240	0	3958
1375	2	3993
1240	0	3961
1240	1	4010
1240	1	3989
1240	3	4035
1240	0	4062
1240	3	4032
2795	1	3989
2795	1	4057
2795	3	4035
2795	0	4062
1240	3	4049
1240	0	3965
1240	0	3956
2795	3	4032
2795	0	3965
2795	3	4049
2795	0	3956
1375	0	4061
1240	1	4015
1375	1	4056
1375	0	3960
1375	0	3982
2795	5	4006
2795	0	3980
2795	1	4015
2795	0	4061
1375	3	4041
1240	2	3993
1240	3	4047
2795	2	3993
2795	0	3960
1375	0	4064
1375	1	3991
1240	1	4060
1240	0	3980
1240	0	3975
1240	0	4061
1375	1	4013
2795	0	4064
2795	3	4043
1240	3	4037
1240	1	3991
1240	0	3960
1240	3	4028
1240	0	3982
2795	0	3982
1375	3	4050
1375	1	4054
1375	3	4017
2795	0	3963
1240	0	4064
1240	3	4051
2795	1	4002
2795	3	4051
1240	3	4044
1240	1	3998
1240	0	3952
1240	3	4019
2795	0	3952
1240	0	3963
1240	0	3957
1240	3	4050
1240	0	3953
1375	2	3989
1375	1	4016
2795	3	4050
2795	1	4009
2795	0	3962
1375	1	3993
1240	3	4017
1240	0	3964
1240	1	4016
2795	0	3964
1375	3	4042
1375	1	4053
2795	1	4016
1240	1	3999
1240	0	3962
1240	1	4000
2795	0	3966
2795	1	3999
1375	3	4031
1240	2	3989
2795	2	3989
1375	3	4023
1240	1	3993
1375	3	4046
2795	1	3993
2795	0	3969
1240	3	4042
1240	0	3979
2795	3	4042
1240	0	3966
1375	0	3981
1240	3	4036
1240	3	4038
2795	3	4022
1375	1	4052
1375	1	4011
2795	1	4000
1375	1	3986
1240	1	4052
2795	0	3959
1240	3	4031
2795	0	3981
1240	1	4001
1240	3	4040
1375	3	4024
1375	3	4033
1240	3	4018
2795	3	4031
1240	3	4023
2795	1	4001
2795	3	4040
1375	2	3991
1240	3	4046
1375	0	4067
1240	1	4003
1240	0	3955
1375	0	4066
1240	2	3991
2795	0	3955
2795	1	4003
1240	0	3959
1240	0	3981
2795	0	4067
1240	1	4011
1375	6	4065
2795	0	4066
2795	1	4011
1375	0	3961
1240	3	4026
1375	3	4035
1375	0	4062
2795	6	4065
1375	3	4032
2795	0	3954
1240	3	4034
1240	0	4067
2795	0	3961
1240	2	3998
1240	0	4066
1375	3	4020
1375	0	3980
1375	5	4006
1375	1	4015
1375	1	4010
1240	6	4065
1183	0	3962
1125	0	4064
1183	0	3964
1183	6	4065
1183	3	4024
1125	1	3991
1125	0	3982
1125	2	3992
1183	1	3989
1183	3	4035
1183	3	4032
1125	1	4002
1183	3	4049
1183	0	3966
1183	1	4015
1125	0	3952
1183	1	4004
1183	2	3993
1183	0	3977
1125	0	3963
1125	1	4053
1125	0	3964
1125	2	3989
1125	1	4016
1183	0	3959
1183	0	3981
1183	3	4043
1125	1	3993
1183	3	4030
1125	1	4007
1183	3	4037
1125	3	4042
1183	0	3973
1125	0	3962
1125	0	3966
1183	0	3955
1183	0	4067
1183	3	4051
1183	0	4066
1183	2	3987
1183	2	3992
1125	3	4048
1183	0	3954
1183	3	4027
1183	0	3961
1125	2	3991
1183	3	4050
1125	0	3959
1125	0	3981
1125	1	4052
1125	3	4031
1183	1	4016
1125	3	4018
1125	3	4023
1183	0	3971
1125	3	4046
1183	1	3983
1125	0	3973
1183	1	4059
1125	0	3955
1183	0	4062
1183	0	3965
1125	0	4066
1183	0	3956
1183	2	3989
1125	1	3992
1183	1	3993
1125	3	4026
1125	3	4033
1125	1	4058
1183	0	3980
1183	3	4042
1125	0	3954
1183	0	4061
1125	0	3961
1125	0	4067
1125	1	3989
1125	1	4057
1125	3	4035
1183	1	4000
1183	0	3960
1183	3	4038
1183	3	4031
1125	6	4065
1183	3	4040
1183	0	4064
1183	0	3975
1125	5	4006
1183	3	4023
1125	1	4010
1125	0	4062
1183	0	3982
1125	2	3993
1125	3	4032
1125	0	3965
1125	0	3956
1183	0	3963
1183	1	4011
1183	1	3987
1183	3	4029
1183	1	3992
1125	0	3980
1125	0	4061
1183	3	4046
1125	0	3960
1125	3	4047
1183	0	3952
1356	0	3961
1356	1	4053
1370	0	3955
1370	3	4041
1356	0	4062
1370	2	3991
1370	0	3959
1208	0	3954
1356	0	3956
1208	0	3961
1208	0	4067
1370	1	3991
1208	3	4051
1356	1	3993
1208	1	4054
1370	0	4063
1208	3	4044
1356	3	4042
1208	0	3971
1370	0	3954
1370	0	4067
1370	3	4025
1356	2	3993
1208	1	3985
1370	3	4050
1208	3	4019
1208	3	4027
1370	0	4066
1208	3	4050
1208	0	4062
1370	1	3996
1356	3	4031
1208	0	3965
1356	0	3980
1208	0	3956
1208	3	4017
1356	0	4064
1356	1	4008
1208	1	4016
1356	3	4023
1356	0	4061
1370	5	4006
1370	0	3961
1356	0	3960
1356	0	3982
1370	2	3996
1208	5	4006
1208	0	3980
1370	1	4009
1370	0	4062
1208	0	4061
1370	0	3965
1370	0	3956
1356	1	4052
1370	1	4016
1208	0	3960
1356	0	3957
1356	1	3987
1356	1	3986
1208	2	3989
1370	1	3993
1370	1	3983
1370	1	4007
1356	3	4046
1208	1	3993
1208	0	4064
1208	0	3975
1356	2	3987
1208	3	4042
1356	0	3952
1370	1	4000
1370	2	3993
1356	0	3963
1208	0	3982
1208	3	4036
1208	3	4038
1370	0	3980
1370	3	4042
1370	0	4064
1370	0	3975
1208	1	4052
1356	6	4065
1356	3	4024
1208	3	4031
1370	0	4061
1208	3	4040
1370	3	4022
1208	3	4018
1208	3	4023
1370	0	3960
1370	0	3982
1370	3	4038
1356	1	3989
1356	1	4057
1356	3	4035
1208	3	4046
1356	0	3966
1370	3	4031
1208	0	3952
1370	1	4011
1370	1	3986
1208	0	3963
1370	3	4018
1370	3	4023
1356	2	3989
1208	1	4011
1370	3	4046
1356	1	4015
1356	3	4045
1370	1	4003
1356	1	4010
1208	0	3964
1356	1	3984
1208	6	4065
1208	3	4026
1208	3	4033
1208	1	4058
1370	0	3952
1356	3	4032
1356	3	4049
1208	1	4014
1370	0	3963
1356	3	4020
1356	0	3981
1208	0	3962
1370	0	3964
1356	3	4043
1208	0	3966
1370	3	4024
1356	1	3991
1356	1	4056
1356	1	4013
1370	3	4035
1208	3	4045
1208	1	4010
1208	1	3989
1208	1	4057
1208	3	4035
1370	0	3962
1208	0	3977
1356	2	3991
1208	3	4032
1208	3	4049
1370	6	4065
1356	3	4051
1370	2	3989
1356	0	4066
1356	1	4054
1370	1	4015
1208	0	3959
1370	1	3989
1208	0	3981
1208	1	4015
1370	1	3994
1370	3	4032
1370	0	3977
1370	3	4049
1356	1	4005
1208	1	3984
1356	3	4019
1356	0	3954
1370	0	3966
1356	3	4027
1208	0	3976
1208	2	3993
1356	0	4067
1356	3	4050
1208	0	4063
1208	0	3955
1208	3	4020
1370	2	3994
1370	0	3981
1356	3	4017
1208	0	4066
1356	1	3983
1356	5	4006
1208	3	4037
2968	0	3963
3526	0	3954
2143	5	4006
2143	1	4015
3526	0	3961
2143	1	4010
3526	3	4035
2143	0	4062
1466	0	4064
2968	0	3964
2143	3	4032
2143	0	3965
2968	1	4016
3260	1	3993
2143	0	3956
1466	3	4044
3260	0	3980
3260	0	4064
3260	0	3975
2143	3	4020
3260	3	4042
3260	0	4061
2968	3	4042
2143	2	3997
3526	5	4006
1466	1	4005
3260	0	3960
3260	0	3982
3260	1	4000
2968	0	3962
1466	0	3963
2968	0	3966
2143	1	3984
3526	1	3984
1466	3	4050
3526	0	4062
3526	3	4032
2143	2	3993
3526	0	3965
3526	0	3956
3260	3	4031
1466	0	3964
2968	1	3993
1466	1	4016
2143	1	4055
3526	2	3997
3260	3	4048
1466	0	3952
2143	0	3980
3526	0	3980
2143	3	4043
2143	0	4064
2143	0	3975
3526	0	3975
2968	3	4048
3260	1	4003
2143	0	4061
3526	0	4061
3526	3	4037
2968	3	4038
3260	0	3952
3526	2	3993
2143	0	3960
1466	1	3999
3526	0	3960
1466	0	3962
2143	0	3982
3526	0	3982
3260	0	3963
3526	3	4047
2968	0	3959
2968	0	3981
3260	1	4011
1466	2	3989
3260	1	3986
3526	1	4055
3260	3	4029
2968	3	4031
3260	1	3992
1466	1	3993
2968	3	4023
2143	3	4050
3260	0	3964
3526	0	4064
2968	3	4046
1466	3	4042
1466	1	4008
2968	0	3973
3526	3	4044
2968	0	3955
1466	0	3966
1466	1	4000
1466	3	4038
2143	0	3952
2143	1	3983
3526	1	3985
2968	0	4066
3260	0	3962
3260	0	3966
2143	0	3963
3526	0	3963
2968	1	3992
3526	3	4025
1466	1	4052
3526	3	4050
1466	3	4031
3260	6	4065
3260	3	4024
2143	1	3997
1466	3	4023
2143	0	3964
2968	0	3954
2143	1	4016
3526	1	4016
1466	2	3988
2968	0	3961
3260	3	4035
2968	0	4067
1466	0	3955
2143	1	3993
3260	0	3977
3526	0	3952
3260	3	4032
2968	3	4035
2143	1	4007
1466	0	3959
1466	0	3981
1466	2	3995
2143	3	4042
1466	1	4011
1466	1	3986
3526	1	3997
2143	1	3999
2143	0	3962
3526	0	3962
2143	0	3966
2968	6	4065
3260	0	3959
2143	1	4000
3260	0	3981
2968	0	3978
3526	0	3964
3260	1	4015
2143	2	3989
1466	3	4046
3260	1	3984
3526	1	3993
1466	1	4014
3260	2	3993
2968	0	4062
2968	3	4032
1466	0	4067
3260	0	3973
3526	3	4042
2968	0	3965
3260	0	3955
2968	0	3956
1466	0	4066
3526	0	3966
3526	1	4000
2143	3	4038
3260	0	4066
2968	0	3980
3260	0	3968
2968	3	4043
1466	6	4065
1466	3	4024
3260	3	4030
1466	0	3978
2143	0	3959
2143	0	3981
2968	0	4061
3260	0	3976
1466	0	3954
2143	1	4052
1466	5	4006
2143	3	4031
3526	3	4031
1466	0	3961
2968	2	3993
2968	0	3960
1466	1	3989
1466	3	4035
2143	3	4023
1466	0	4062
3260	0	3954
1466	3	4032
3526	3	4022
2143	3	4046
1466	3	4049
1466	0	3965
3260	0	4067
2143	0	3973
3526	3	4036
2143	1	4003
1466	0	3956
2143	0	3955
3526	3	4038
2968	0	4064
2968	0	3975
3526	0	3959
3526	0	3981
3260	3	4044
1466	1	4015
3526	1	4011
2143	0	4066
1466	1	4012
2968	0	3982
3260	2	3992
3260	0	3978
1466	1	3984
1466	1	4004
1466	2	3993
3526	3	4046
3260	0	3961
2143	3	4026
2143	4	4055
2968	3	4019
2143	1	4058
3526	0	3955
3260	0	4062
2143	0	3954
2968	3	4025
2968	3	4050
2143	0	3961
3260	0	3965
2143	0	4067
3526	0	4067
3260	0	3956
2143	1	3989
2143	3	4035
3260	1	4016
1466	0	3980
3526	0	4066
1466	1	3988
1466	0	3975
1466	0	4061
3526	3	4039
3260	5	4006
2968	2	3992
2968	0	3952
2143	0	3971
1466	0	3960
1466	0	3982
1466	1	3995
3526	4	4055
2313	0	3965
3256	0	3966
590	1	3989
590	3	4035
2313	0	3956
2115	5	4006
2115	1	4015
1266	1	4015
1266	3	4045
1094	1	4016
1266	1	4010
2455	1	3984
2455	3	4037
590	0	3974
1266	1	3989
590	0	3962
590	0	3970
590	0	3966
1266	3	4035
2115	0	4062
1266	0	3979
1094	0	3978
3256	1	4015
2115	2	3993
2115	3	4032
1266	3	4032
2313	5	4006
2115	3	4049
1094	5	4006
1266	0	3966
3256	1	3994
3256	2	3993
3256	0	3977
1094	0	4062
2455	0	3980
3256	3	4047
590	1	3984
2455	0	4064
2455	0	3975
1094	0	3965
2455	0	4061
1094	0	3956
590	3	4032
590	0	3977
2115	0	4061
2455	3	4044
1266	1	3984
1266	3	4030
590	3	4047
1266	3	4037
2455	0	3960
3256	0	3959
2455	0	3982
1094	1	3993
3256	0	3981
2313	0	3980
1266	2	3993
2313	0	4064
2115	1	4013
2313	3	4042
1094	0	3980
2313	0	4061
1094	3	4042
1094	0	3975
3256	1	3991
2455	1	3985
590	0	3959
1094	0	4061
590	0	3981
1266	0	3955
3256	0	3976
590	3	4043
2313	0	3960
3256	1	4013
2313	0	3982
2455	3	4025
2455	3	4050
590	3	4030
1094	1	4000
1266	1	4060
2455	3	4051
1094	0	3960
1094	0	3982
1266	0	3959
1266	0	3981
1094	3	4038
1266	3	4043
3256	0	3955
2115	0	4064
590	2	3993
2455	1	4054
1266	0	3968
3256	0	4067
2115	3	4044
590	0	3955
1094	3	4031
2115	3	4028
2115	0	3982
3256	0	4066
1094	3	4040
1094	0	4064
2455	0	3952
3256	3	4044
2455	0	3963
1094	3	4048
2115	3	4027
590	0	4066
590	0	3968
1266	0	4067
2455	1	4009
2115	3	4050
1266	3	4050
2115	3	4051
1266	3	4051
2313	0	3952
3256	0	3954
1266	0	4066
590	0	4063
2455	0	3964
1266	1	4054
2455	2	3989
3256	0	3961
2313	0	3963
2455	1	4016
3256	3	4050
1094	0	3963
590	1	4005
590	3	4019
590	0	3954
590	3	4027
1094	3	4029
2455	1	3993
1094	1	3992
2455	1	3983
590	0	3961
2455	1	4007
590	0	4067
1266	0	3978
590	3	4050
1266	1	3985
3256	1	4016
2313	0	3964
1266	0	3954
1266	5	4006
1094	3	4046
1266	3	4027
1266	0	3961
2455	0	3962
2455	0	3966
590	1	4016
3256	5	4006
3256	0	3958
1266	0	4062
1094	0	3952
590	0	3971
1266	0	3965
2115	2	3989
1266	0	3956
2115	1	4016
1266	1	4016
3256	1	3999
3256	0	4062
2313	0	3962
2313	0	3966
3256	0	3965
2115	1	3993
1094	0	3962
3256	0	3956
3256	2	3989
1266	1	4007
2455	3	4042
590	0	4062
2313	2	3989
3256	2	3994
1094	0	3964
2115	3	4042
1094	6	4065
3256	1	3993
590	0	3965
590	0	3956
3256	0	3980
2455	3	4038
3256	3	4042
2313	1	3989
590	1	3993
3256	0	4061
1094	3	4035
1266	2	3989
2313	3	4032
2455	0	3959
2455	0	3981
1094	3	4032
2313	0	3970
590	3	4042
3256	0	3960
2455	3	4031
3256	0	3982
1266	1	3993
1266	3	4021
3256	3	4038
1094	0	3966
2455	3	4040
1266	0	3980
2455	3	4023
1266	3	4042
1266	0	3975
590	1	4000
1266	0	4061
2313	0	3959
2313	0	3981
2455	3	4046
3256	3	4031
590	2	3989
2115	3	4022
1094	1	4015
2455	0	3955
3256	0	4064
3256	3	4018
1266	0	3960
1266	3	4036
1266	0	3982
2115	3	4038
1266	3	4038
1094	1	3984
590	3	4031
1094	2	3993
590	0	3980
590	0	4064
590	0	3975
2115	0	3981
590	3	4018
590	3	4023
590	0	4061
2313	0	3955
2115	3	4031
1266	3	4031
2115	1	4011
3256	2	3991
590	3	4022
1266	3	4040
2455	0	3976
1266	0	4064
2115	3	4018
590	0	3960
590	3	4036
590	1	4003
590	0	3982
2115	3	4023
1266	3	4023
3256	0	3963
2455	3	4026
1094	0	3959
1094	0	3981
3256	0	3957
2455	3	4024
2115	0	4063
2115	3	4046
1094	3	4043
1266	3	4046
3256	0	3953
2455	0	3954
1094	3	4030
1094	3	4037
2455	0	4067
590	1	4011
3256	3	4046
590	1	3986
590	3	4029
2455	0	4066
1266	0	3963
1094	0	3973
1266	1	4011
2115	0	4066
2313	0	3954
1094	0	3955
590	3	4046
1266	3	4029
3256	0	3952
3256	3	4034
2313	0	4067
2455	0	3971
1094	0	4067
2455	6	4065
1266	0	3964
1094	3	4051
590	0	3952
2115	3	4026
2115	1	4058
2455	5	4006
1094	0	4066
3256	0	3962
1094	1	4054
590	0	3963
2455	0	3961
3256	0	3964
1266	0	3952
2455	1	3989
2115	0	4067
3256	6	4065
2455	3	4035
3256	3	4024
2455	0	4062
2115	1	3989
2115	3	4035
2455	2	3993
2455	3	4032
1094	2	3992
2455	0	3965
2455	0	3956
590	0	3964
590	6	4065
1094	0	3954
590	3	4024
2313	0	3961
590	3	4033
3256	1	3989
1266	0	3962
3256	3	4035
1094	0	3961
3256	3	4032
2115	6	4065
1266	6	4065
3256	3	4049
497	3	4046
2959	2	3994
2959	0	3959
2959	0	3981
1095	0	3970
1997	3	4031
2959	3	4021
497	0	3952
1095	3	4038
497	0	3963
2959	1	4008
2959	3	4023
497	0	3957
1997	3	4046
1095	0	3981
497	0	3953
497	1	3992
1095	1	4015
1095	3	4031
1095	1	4012
2959	0	3955
497	0	3964
497	3	4026
497	1	4058
1095	3	4046
2959	1	4052
2959	3	4031
1997	3	4029
2959	0	4066
497	3	4034
1095	0	3955
2959	0	3968
2959	1	4011
497	1	3989
497	3	4035
2959	0	3976
1095	0	3959
1997	6	4065
2959	0	4063
1997	3	4026
1997	3	4024
2959	3	4046
497	0	3962
1095	0	3968
1095	1	4004
2959	0	3954
1095	0	3976
2959	0	4067
2959	2	3996
1095	0	4063
1997	2	3998
497	1	4015
1095	3	4024
497	2	3990
1095	0	3954
1095	0	4067
497	3	4032
497	0	3966
1095	0	4066
2959	3	4024
1997	1	4015
1095	1	4054
2959	0	3961
1997	1	3989
1997	3	4035
1095	0	3971
2959	1	3989
497	0	3981
1095	6	4065
2959	3	4035
2959	0	4062
1997	2	3993
1997	3	4032
1095	0	3978
497	0	3969
1997	3	4049
1095	1	4005
2959	0	3965
2959	0	3956
1095	0	3961
497	2	3993
1095	3	4035
1095	1	4009
1095	0	4062
2959	6	4065
1997	0	3981
1095	3	4032
497	0	3955
1095	0	3965
2959	5	4006
1095	0	3956
1095	1	3990
2959	1	4015
1095	1	4016
1997	3	4030
1997	3	4037
497	0	3959
2959	1	3994
2959	2	3993
2959	3	4032
1997	0	4063
2959	3	4049
1095	2	3990
497	0	3976
1095	1	4053
1095	3	4037
1997	0	4067
497	0	3973
1997	1	4060
2959	0	3980
497	1	3985
2959	0	4064
2959	0	3975
1997	0	4066
497	0	3954
2959	0	4061
497	0	4067
1997	3	4044
497	3	4051
2959	0	3960
497	0	4066
2959	0	3982
1095	0	3980
1095	3	4043
2959	1	4013
1095	0	4064
1095	0	4061
2959	3	4041
1095	1	3999
497	2	3992
497	0	3978
1095	0	3960
1095	0	3982
497	0	3958
497	0	3961
2959	1	4054
497	0	4062
1997	1	3998
1095	3	4050
497	0	3965
497	1	3990
497	0	3956
497	1	4016
2959	0	3952
1997	5	4006
2959	1	4005
2959	3	4019
2959	0	3963
2959	3	4027
497	1	3993
1997	0	4062
2959	3	4050
2959	1	4009
497	1	4053
1095	0	3952
1997	2	3989
2959	0	3964
1997	1	4016
1095	0	3963
497	1	3999
1095	1	4052
2959	3	4017
2959	1	3996
2959	1	4016
1095	1	4011
497	2	3989
2959	1	3983
1095	3	4017
1095	0	3964
1997	0	4061
1095	1	4058
497	0	3980
2959	0	3962
497	3	4042
497	0	4064
2959	0	3966
497	0	3975
1997	0	3982
497	0	4061
2959	2	3989
497	0	3960
497	0	3982
1997	1	3993
1095	0	3962
1095	0	3966
2959	1	3993
1997	0	4064
1997	3	4042
1095	2	3989
2959	3	4042
497	1	4052
497	3	4031
2959	0	3977
497	3	4040
2959	1	3999
497	3	4023
1997	3	4038
2959	1	4000
1095	1	3989
1095	3	4042
3617	0	4067
1784	3	4049
1946	3	4050
3916	3	4034
1946	3	4051
3617	2	3996
1784	0	3966
3617	3	4035
969	3	4050
3916	1	4057
3916	3	4035
3740	0	3963
969	0	3962
3740	0	3957
2542	3	4031
3740	3	4029
1784	2	3989
969	0	3964
3916	0	3962
2542	3	4023
969	1	4016
3617	0	3971
1784	1	4015
2542	3	4048
1784	0	3969
3740	0	3964
1946	0	3952
3740	3	4026
3916	6	4065
2542	3	4046
1784	3	4030
1784	1	3989
1946	0	3963
3617	0	3961
3916	1	4015
3740	0	3952
3740	2	3996
969	1	4053
1784	3	4047
3617	1	3989
3916	1	3989
2542	0	3981
3617	0	4062
969	0	3970
969	0	3966
1784	0	3955
3617	3	4032
3916	3	4032
3617	3	4049
2542	1	4011
3617	0	3965
1946	0	3964
3916	3	4049
3617	0	3956
2542	3	4029
2542	1	3992
3740	0	3962
3916	0	3966
969	2	3989
1784	0	3959
1784	0	3981
1784	3	4043
1784	1	4012
2542	0	4063
3740	6	4065
2542	3	4026
969	1	3993
1784	3	4037
3617	5	4006
3740	1	4015
1946	0	3972
969	3	4042
1784	0	4063
969	0	3977
3617	3	4030
2542	3	4034
2542	0	4067
3740	1	3989
1946	0	3962
3617	3	4037
1946	0	3966
3740	3	4035
1784	2	3988
3916	3	4037
3617	2	3993
969	3	4022
3740	2	3993
3740	3	4032
2542	0	4066
3740	3	4049
969	3	4036
1946	2	3989
3740	0	3966
1784	0	4067
1784	2	3995
1784	3	4051
1784	1	3988
3916	0	3955
1946	1	3993
969	0	3959
969	0	3981
1784	0	4066
2542	6	4065
969	1	4052
3617	0	3980
969	3	4031
3617	3	4043
1946	3	4042
3916	0	3959
3617	0	4064
3617	0	3975
3916	0	3981
3916	3	4043
2542	5	4006
969	3	4040
3617	0	4061
1784	1	3995
3740	0	3969
969	3	4018
1946	0	3974
969	3	4023
3740	3	4030
1784	6	4065
1784	0	3978
2542	3	4035
3617	0	3960
3617	0	3982
2542	0	4062
969	0	3973
1784	0	3954
2542	3	4032
969	0	3955
3617	1	4013
1784	0	3961
1784	3	4050
1946	0	3959
1946	0	3981
3740	0	3955
969	0	4067
3617	3	4019
3916	1	3985
3916	1	4005
1946	3	4031
1784	0	3965
1946	3	4040
3617	3	4050
969	0	4066
3916	0	4067
3740	0	3959
2542	2	3997
3740	0	3981
1946	3	4018
3916	3	4050
1946	3	4023
3916	3	4051
969	1	3992
2542	1	4015
1784	0	3971
3916	0	4066
1946	3	4046
3740	3	4044
969	3	4046
1946	0	3955
1784	0	3958
1784	5	4006
969	3	4033
3740	1	4013
2542	2	3993
3740	0	4063
969	0	3954
3617	0	3952
969	0	3961
3740	1	4005
1946	2	3995
1784	0	4062
3916	0	3954
3916	5	4006
3617	0	3963
3916	0	3958
3916	0	3961
3740	0	4067
1784	0	3956
3740	3	4050
1784	1	4016
2542	3	4043
3916	0	4062
3740	0	4066
2542	0	4061
3740	1	4054
3617	0	3964
969	0	3971
2542	3	4030
3916	0	3965
1784	1	3993
2542	3	4037
3916	0	3956
3916	2	3989
3617	1	3996
3617	1	4016
3740	1	3996
3916	1	4016
969	3	4024
1784	0	3980
1946	0	3954
1784	3	4042
1784	0	3975
2542	0	3982
1784	1	4053
1784	0	4061
1946	0	4067
3916	1	4059
969	1	4010
3740	0	3954
3740	5	4006
3740	0	3958
1946	0	4066
969	1	3989
969	1	4057
1784	2	3993
1784	0	3960
1784	0	3982
969	3	4035
969	0	4062
3740	0	3961
1784	3	4038
969	3	4032
969	0	3965
3617	0	3962
3617	0	3966
2542	0	4064
969	0	3956
3916	1	3999
3740	0	4062
3916	1	4000
3740	0	3965
3740	3	4017
1784	3	4031
3617	2	3989
3740	0	3956
3740	2	3989
3740	1	4016
1784	3	4040
1784	0	4064
1784	3	4018
1784	3	4023
969	5	4006
1946	0	3961
969	0	3980
3617	1	3993
3916	3	4021
969	0	3975
3740	1	3983
1946	1	3989
1946	3	4035
969	0	4061
1784	3	4046
1946	0	4062
3617	3	4042
3916	0	3980
3916	3	4042
1946	3	4032
3916	0	4064
2542	3	4027
3740	1	4053
1946	0	3965
3916	0	4061
969	2	3993
969	0	3960
1946	0	3956
2542	3	4050
3740	1	3999
3617	3	4036
969	3	4047
1946	3	4020
3916	0	3960
3617	3	4038
3916	0	3982
1784	0	3963
3916	3	4038
1784	1	4052
1784	0	3957
1784	1	4011
1784	3	4029
1784	0	3953
2542	1	4016
1946	5	4006
3617	0	3959
3617	0	3981
3740	1	3993
969	0	4064
3916	4	4059
3617	0	3969
3617	3	4031
2542	2	3992
3916	3	4031
1946	1	4004
3916	1	4011
3617	3	4029
3740	0	3980
3916	3	4040
3740	3	4042
3740	0	3975
1946	2	3993
3740	0	4061
969	0	3982
3617	3	4046
1784	0	3952
969	1	4013
1784	3	4034
3916	3	4046
2542	1	3997
2542	1	3999
3617	0	3955
3740	0	3960
3740	3	4036
3740	0	3982
3740	3	4038
969	0	3963
1946	0	3980
3916	0	3952
1946	3	4043
1946	0	4064
1946	0	3975
1784	0	3962
1946	0	4061
3740	1	4052
2542	1	3993
3916	0	3963
969	3	4051
3617	0	4066
3740	3	4031
1784	0	3964
3916	0	3957
3740	1	3986
3740	0	4064
3916	0	3953
1946	0	3960
1946	3	4028
1946	0	3982
1946	1	3995
2542	3	4042
3916	3	4039
969	3	4028
3740	3	4046
3916	0	3964
1946	1	3985
969	2	3992
969	0	3952
1784	3	4035
3617	0	3954
969	1	3985
2542	3	4038
969	3	4019
1784	3	4032
164	0	3962
288	1	4011
3552	5	4006
164	0	3964
164	3	4024
3273	3	4025
246	1	4052
3552	1	4053
3273	0	4064
246	3	4031
246	1	3986
288	6	4065
246	0	4064
3552	0	4062
246	3	4023
3273	3	4044
164	1	3989
164	1	4057
288	0	3954
3552	0	3965
164	3	4035
3552	0	3956
3552	2	3989
288	0	3961
164	3	4032
164	0	3966
288	2	3998
3552	1	3993
3273	0	3963
288	0	3965
3552	0	3980
288	0	3956
3273	0	3957
164	2	3989
3273	3	4050
3552	3	4042
3273	0	3953
246	0	3963
288	0	3971
3552	0	4061
164	2	3994
246	3	4029
164	1	4015
164	1	4010
3273	1	3990
3273	3	4017
3552	1	4000
3273	0	3964
3552	0	3960
288	0	3958
3273	1	4016
288	5	4006
3552	3	4038
288	1	4015
164	1	3994
246	0	3964
288	2	3990
288	3	4045
246	3	4026
164	0	3977
288	1	4010
246	3	4033
288	1	3989
3273	0	3952
288	3	4035
3552	3	4021
3552	3	4031
288	2	3993
288	3	4032
246	0	3952
288	3	4049
3552	0	4064
3552	0	3975
3273	0	3962
164	0	3959
164	0	3981
246	0	3962
3552	0	3982
288	0	3980
288	0	3975
164	1	4056
164	0	3976
3552	2	3991
246	6	4065
288	3	4037
246	1	4015
3552	0	3963
288	1	4056
288	0	3960
164	0	3955
3552	1	4011
246	1	4010
3273	3	4042
246	1	3989
246	3	4035
164	0	4067
3273	0	3966
246	3	4032
246	3	4049
3273	1	4000
3552	3	4046
246	0	3966
3552	3	4026
3273	3	4038
164	0	4066
288	1	4060
3273	2	3989
288	0	4064
288	3	4043
3552	0	3952
3273	3	4031
3552	2	3998
164	1	3985
164	0	3954
3273	3	4023
246	1	3984
246	3	4030
246	3	4037
3552	0	3962
164	0	3961
164	3	4050
246	2	3993
288	1	4005
164	1	4009
3273	1	4003
3552	0	3964
288	0	3963
3273	0	3955
3552	6	4065
288	0	3957
246	0	3955
3273	0	3959
164	1	4016
3273	0	3981
164	0	3971
246	0	3959
3552	1	3989
288	0	3964
246	0	3981
3273	1	4011
164	6	4065
3552	3	4035
246	3	4043
3552	3	4032
164	5	4006
3552	3	4049
288	1	3998
288	0	3952
3552	0	3966
3273	3	4046
288	3	4027
164	0	4062
288	3	4050
164	0	3965
3273	2	3991
164	0	3956
288	0	3962
