2542	1	5389
969	11	12140
969	0	12425
2542	1	8308
3617	13	15062
1946	1	8345
2542	0	11904
2542	1	7436
2542	1	6309
3916	1	5788
1946	20	11162
3916	0	10652
969	1	10055
969	1	7875
2542	1	5381
3740	14	12943
1946	1	7749
3916	1	7000
969	1	4896
1784	1	5998
2542	6	11395
1946	13	10630
2542	6	14585
3740	1	5959
3740	1	6864
2542	10	14588
3617	21	14946
1784	1	7713
1784	19	12914
969	1	6266
3617	1	5688
3916	1	5937
3740	1	5926
3617	0	13828
1946	1	7711
1946	0	12406
1784	24	14590
1784	15	12122
1784	6	14585
3617	6	10785
1784	1	7134
3916	1	6549
1946	1	8137
2542	11	11430
969	3	12175
3740	1	8383
1946	1	8707
969	1	6143
1784	1	7709
3916	5	13314
3916	5	3994
1784	1	7714
3617	14	13694
969	4	4121
1784	1	6641
1784	14	13984
1784	1	5564
3740	1	9143
2542	0	14745
3916	5	14631
3740	1	9473
3916	5	4029
1784	12	15152
3617	1	6906
2542	0	15255
3740	0	10642
3916	1	7331
3916	1	8152
3617	1	8678
1946	15	12313
1946	0	12090
1946	0	12002
1946	4	14239
3617	1	6044
2542	10	11395
3740	1	5149
1946	1	9952
1946	20	4469
1784	0	11404
3617	1	5937
3617	2	12091
3740	1	5937
1784	1	5833
3916	13	4555
3740	9	12943
2542	17	13033
969	9	13841
969	1	4905
3617	1	7809
1946	1	9050
3916	1	8162
3916	0	10746
1946	1	8810
3617	3	15062
1784	21	11385
1784	10	14588
1946	19	13504
969	17	12248
2542	0	14732
969	1	7225
3740	15	10606
3617	7	13181
3617	1	7681
969	1	5854
2542	1	5590
969	1	7709
1946	17	11468
3740	1	5282
2542	0	11897
1784	3	11832
969	1	6641
3740	1	8310
1946	1	8528
1946	3	10630
1946	2	4712
3916	1	8506
969	15	11741
2542	4	12207
3740	4	12135
1784	1	7710
1946	20	10996
1946	0	11162
2542	30	4663
1784	0	11760
3617	1	6018
3740	1	8919
969	1	8794
1784	1	7812
3916	12	15281
969	1	10058
3916	5	3976
3916	6	15284
3740	8	10606
3617	0	10396
2542	1	6299
3916	26	11409
969	1	8621
3740	1	7983
1784	1	8951
3916	5	13613
1946	1	6641
3916	9	13186
2542	42	4055
969	1	7243
1784	7	11463
2542	1	9809
3916	1	6230
969	1	8407
1946	1	9767
969	20	11610
969	19	12140
969	1	4882
2542	1	8928
3916	1	6219
3617	1	9134
1784	8	12122
3916	1	6026
969	1	8377
969	12	12248
2542	13	11430
2542	1	9317
969	1	8759
969	14	13841
969	1	9207
2542	1	9263
1946	1	9571
1784	1	7962
3916	10	15284
1946	0	4469
3916	5	12757
2542	1	6303
1946	1	7709
3617	1	9884
1784	1	9203
969	1	4906
3617	1	9097
1946	1	7799
3916	1	7001
2542	1	7843
969	12	11575
1946	12	11515
2542	1	6285
2542	1	9632
969	11	11794
1784	1	7458
969	1	9825
969	1	6299
3617	1	5700
3916	24	15282
1946	1	8051
3273	11	10871
164	1	7944
3552	1	9245
164	0	15094
3273	26	10349
3552	13	4119
3552	15	11490
3552	6	15302
164	1	7206
3273	9	13538
3273	15	13654
246	1	8607
3552	0	10802
3552	1	5937
164	21	15152
288	1	8205
3273	1	7694
164	1	8310
3273	4	12886
3273	1	5663
3273	5	15339
288	1	9997
3273	27	14812
3273	13	15332
246	2	14708
288	14	4629
246	3	14708
3273	0	13365
3273	1	5632
3273	30	13782
164	1	5937
164	1	7346
3273	26	11102
3552	10	15302
3273	26	14772
3273	1	6751
288	11	13454
288	1	5526
164	1	7151
3552	1	8931
3273	0	13517
3273	0	13548
3273	1	8011
3552	1	5225
3273	27	11102
3552	0	12951
288	1	9812
288	6	15302
288	1	5955
288	12	13902
3273	27	11672
288	1	9672
3552	0	14131
3273	1	5634
288	1	6641
246	6	11101
3273	1	5693
288	1	9067
3273	0	10918
3273	1	9734
288	1	8342
3552	11	11470
3552	0	12295
288	1	5993
246	1	9811
3273	7	12886
3273	26	4746
288	2	10246
288	1	6383
3552	0	13554
3552	1	6016
288	1	8284
288	10	15302
246	1	9952
3273	0	10492
288	15	14119
3273	1	9176
246	11	11204
246	1	6597
3273	6	10693
246	1	9606
3552	8	11490
3273	0	13019
3552	1	5310
3273	0	10653
164	1	5391
3552	0	10153
246	10	11101
3273	1	8310
3273	5	14628
3552	0	13859
3273	26	10871
246	21	12417
164	1	5792
288	2	11870
3552	2	13665
3273	1	5683
288	1	9604
3273	1	5937
164	1	5913
3273	26	12940
3273	1	9640
164	1	7001
246	1	6598
288	0	14072
3273	27	10370
3273	24	15421
3552	7	11687
3552	1	5306
164	7	10907
3273	3	15332
246	14	11204
3552	1	9997
3273	27	10763
3273	26	14446
3273	1	5633
288	13	13454
3273	1	7026
246	1	6641
246	0	15385
246	1	9388
288	1	7570
3552	11	13500
164	1	6051
288	2	10734
164	15	14827
3552	9	4452
3552	1	7857
164	1	5543
3552	1	7308
288	1	8282
3552	0	4644
3273	5	15272
164	1	9933
246	4	4437
3273	0	14356
3273	27	13784
3273	27	11210
3273	26	4294
3273	10	10693
288	0	12374
164	0	13045
164	3	4750
3273	0	13535
3552	0	10695
3273	1	9717
3273	1	5870
3273	30	13444
288	1	8508
3273	0	12569
3273	26	4161
3273	27	14655
164	1	5971
288	1	7058
3552	0	10406
3273	27	14451
164	0	11966
246	0	4306
246	11	14708
3552	1	6025
3273	1	6016
246	14	14708
288	1	9969
288	0	15094
246	1	7661
3273	27	4161
3273	27	14558
3273	1	6577
288	1	6003
3552	1	6641
288	3	13454
164	2	12278
288	21	13902
288	1	5909
3273	27	11209
288	0	15438
164	10	14588
246	1	5528
288	1	9328
3273	1	8477
164	1	6641
3273	1	5969
3273	26	10466
3552	1	7968
164	13	4750
3273	30	4141
246	1	5916
3273	1	8909
3273	1	9327
3552	3	4119
288	1	5531
3552	4	11687
164	6	15152
3273	26	13571
288	1	5937
3273	1	6901
3273	14	13538
3552	1	9049
3273	8	13654
288	14	11458
164	1	8131
3552	2	12271
288	1	9046
246	12	12417
288	1	9483
3273	26	13285
246	7	4437
3273	26	14369
3552	2	13352
3273	0	11977
3552	1	7720
164	8	14827
3273	30	11464
3273	27	10264
3273	1	8181
246	13	14708
164	1	9295
3273	1	5626
246	2	11204
288	1	9579
3273	27	14638
3273	1	5955
3552	14	4452
246	1	5866
288	11	13810
164	4	10907
3273	30	4139
288	1	6998
164	0	10725
3552	0	11780
3273	26	10257
288	1	8823
3552	1	7830
164	1	7787
3273	27	11368
288	0	15103
246	1	5937
288	1	6017
3273	0	10356
164	1	5968
288	8	14119
3273	27	13473
3273	5	14777
288	1	5870
164	11	4750
164	0	10652
246	1	6595
288	23	13810
3273	17	10370
246	1	5531
1391	0	12726
908	8	14063
2302	11	10402
1391	7	10452
908	1	9665
2302	0	12094
2302	4	13857
562	1	8341
1391	0	12030
3298	1	5937
1831	1	8195
1831	21	13369
153	0	13128
1831	3	14678
3298	6	13369
1391	13	15028
1831	27	10617
1566	6	15284
1566	1	5880
224	1	5844
1831	1	6022
3298	1	6851
1566	13	12208
153	2	13677
1566	4	4063
1391	2	12579
1566	1	9088
562	10	14584
224	0	12251
1566	0	10450
908	20	11839
1391	1	7932
1391	1	6899
1391	9	10172
908	1	7137
3298	3	4441
1391	26	12281
1391	0	13141
1831	30	11096
1391	24	4335
1391	0	13746
224	8	13837
1391	17	10452
1391	0	14810
1566	0	14020
1831	27	4675
2302	1	6939
1566	1	7489
1566	1	9985
562	1	6973
1391	1	5937
1831	4	4675
908	0	4782
2302	1	8199
153	1	5937
1391	1	8298
562	3	15064
562	2	15064
1391	1	8295
1566	11	13856
1566	1	5565
1831	27	12381
1566	1	5416
3298	0	13378
1391	8	13691
1391	0	11358
1566	11	12395
1391	5	11712
2302	1	6861
908	1	6031
908	11	11000
153	1	8473
153	0	12031
1831	1	7135
1831	9	13874
1391	1	7235
153	1	9632
224	17	11132
1831	1	5446
1566	1	5926
562	1	5901
1831	1	5593
1566	1	7874
1391	0	11739
1566	7	4063
224	25	14623
1391	1	5555
562	7	12025
1831	1	6641
1566	1	5966
908	1	7727
224	1	5543
1391	1	8785
1831	27	4283
3298	1	7324
1566	1	8271
1391	0	4252
224	0	4562
908	20	12020
153	0	15103
1566	1	6077
908	1	7914
1566	1	8942
3298	2	11974
3298	17	11974
1831	1	6005
1566	0	14782
1566	1	6588
562	0	10982
153	1	5938
908	20	11020
1391	21	15029
1391	17	12583
908	1	4937
153	14	10649
1566	1	6123
1831	13	14678
1831	1	8563
1566	1	5937
224	2	11132
1391	1	9686
224	14	4279
562	0	11509
1831	1	8621
1391	1	5812
908	1	5937
1391	1	8204
224	1	5438
153	1	7943
1566	1	8447
224	12	4164
562	1	6883
153	1	6998
1831	26	4038
1831	1	7107
3298	0	15244
1566	10	4706
2302	3	12288
1391	1	8823
908	14	11307
1391	2	15028
1566	1	5884
562	1	5937
1566	2	12208
562	0	4623
1831	0	11508
1391	1	8345
3298	1	8345
1831	0	11242
3298	1	5908
224	13	11984
908	1	7307
908	4	4453
2302	26	10402
1391	41	10452
1391	1	8553
1391	0	12979
908	1	4885
562	0	13024
908	47	14848
1566	11	11689
562	1	9769
1566	1	5885
908	1	4883
153	11	4038
1566	1	5928
1566	1	9276
1566	1	5574
1391	4	10452
1566	1	5398
908	0	11839
224	1	6641
2302	1	7500
908	1	8309
1831	27	14907
562	1	5366
908	1	7082
153	1	6016
224	0	12946
1566	1	8980
1831	0	13244
2302	1	5754
1566	1	5570
153	1	8707
1566	1	6104
224	11	11984
1566	11	14192
1566	1	5568
1391	1	9997
3298	15	10963
1831	1	8829
1566	1	7905
153	1	5849
1566	0	14841
1831	1	8664
2302	1	6641
908	1	5856
153	4	10903
1391	1	6008
1391	14	10172
1831	27	13795
1566	1	5576
1831	1	7231
1831	2	14678
1831	14	13874
153	1	5543
562	1	9387
224	1	5542
1831	1	5994
224	1	5997
1831	0	12560
908	0	12020
1566	1	7826
1566	1	9609
153	15	14675
1391	1	9471
908	1	5899
562	1	5383
1831	1	9556
2302	1	5957
1831	24	14822
2302	9	14671
1391	6	15306
908	7	4453
1831	12	13369
1566	1	9984
908	1	6421
1831	28	4675
153	6	15302
153	13	12106
908	1	8345
908	26	11000
1391	1	7677
3298	0	11349
3298	11	4441
3298	8	10963
153	1	5466
562	1	8702
153	1	8719
1831	0	11751
1566	1	6750
153	1	8666
153	9	10649
908	1	8242
2302	0	13842
1566	2	4105
2302	6	3957
153	1	9997
224	0	11435
153	1	7475
3298	1	6641
3298	1	5630
2302	0	12912
1391	0	14165
1831	27	11077
908	1	6630
224	0	11081
908	9	11307
1391	11	12281
1831	1	7656
2302	1	5411
3298	0	4426
224	7	13149
908	1	9952
562	1	5870
224	1	7229
1391	0	14336
1566	1	5377
562	11	15064
908	1	5969
2302	0	13265
2302	1	5502
562	1	9503
1391	10	15306
1391	1	8428
1831	1	5937
3298	10	13369
1566	1	6572
1831	24	11683
562	4	12025
908	0	11020
908	13	4100
1831	6	13369
3298	0	13399
1566	1	5339
2302	15	13654
1831	1	7723
908	15	14063
1566	1	5881
2302	7	13857
2302	1	8629
1391	1	5973
224	21	4164
3298	1	5627
1391	31	14599
1566	1	5894
908	1	8914
224	1	7783
562	1	9811
908	1	8401
908	12	13089
1566	11	11133
2302	13	12288
153	8	14675
562	1	6824
908	1	6805
1831	1	8554
1831	0	13020
1566	48	11538
224	1	9556
1391	0	12808
1391	1	6677
224	1	7232
908	6	13089
2302	14	14671
2302	1	9421
1391	0	13330
153	1	7135
1831	1	7919
224	6	13369
2302	0	11182
153	7	10903
1566	0	11851
153	0	15201
224	1	5538
1831	0	11891
1831	15	13673
1391	0	15085
1831	0	15398
908	1	5878
1566	13	14192
153	10	15302
562	5	12731
153	1	8738
562	1	7682
224	15	13837
3298	1	7889
2302	1	8042
1831	7	4675
153	1	7892
1391	1	8535
1566	1	5964
153	1	5355
1391	12	15029
1391	1	6891
1566	1	6571
908	1	5993
562	1	5543
3298	0	14354
1566	1	7139
224	1	5541
2302	1	7717
562	13	15064
562	6	14584
1566	11	12208
3298	2	14793
1831	11	4038
153	0	13523
3298	17	14793
2302	1	5905
1391	15	13691
3298	1	5632
1391	1	5423
2302	1	8876
1391	3	15028
1831	1	9439
908	20	4782
1391	1	5813
908	10	13089
153	2	15028
1831	1	6237
224	11	12759
224	1	5937
153	3	12106
153	1	6190
3298	13	4441
1831	1	5445
1391	28	10452
1391	0	10450
1831	1	8823
1391	30	14599
153	0	13404
224	10	13369
224	17	11181
1566	1	5847
224	2	11181
562	1	5955
2302	8	13654
1831	27	14619
153	0	10179
224	1	8473
2302	1	5937
1566	1	7631
1566	1	5373
1391	0	13506
1391	1	5559
1566	1	5882
562	1	6641
1391	5	11674
224	0	13830
1566	1	9831
1566	1	7135
3298	1	5877
224	4	13149
153	1	8829
1831	2	4038
1391	0	11760
3298	1	9924
562	1	5545
1831	1	7059
1391	1	5448
1831	30	4485
908	1	9495
1831	27	14905
3298	1	9982
1566	1	5399
908	2	4100
1831	8	13673
1566	2	14192
224	1	8021
908	3	4100
224	9	4279
224	3	11984
3675	0	14223
2108	1	5997
1221	0	4046
471	1	6936
3675	1	6001
47	1	5543
47	7	11591
2186	1	8428
2186	1	5987
440	0	15254
3363	1	8143
471	1	5894
3675	1	8266
2186	10	15302
1221	14	13705
2108	1	7144
1221	0	14831
440	26	11243
47	9	13959
2108	7	13680
2186	2	4100
2186	3	4100
1221	1	6179
3675	4	11423
3247	1	8010
3247	1	7721
3363	1	9952
3363	6	15190
3675	0	15219
3247	14	13966
440	0	11147
2186	8	14063
471	30	11096
3675	8	12789
2186	1	9665
3386	1	7991
2186	1	9853
3363	14	15223
471	0	13585
2108	1	9111
2108	1	5929
3363	11	15362
1221	1	7079
3363	15	11862
3675	1	4879
47	1	5454
3675	12	13513
3386	8	14119
47	1	6051
3363	17	11132
1221	1	7783
471	1	7922
2186	1	9068
1221	1	8395
2108	26	14709
3675	11	13438
1221	3	11132
471	1	5529
3386	1	8343
47	26	4187
471	1	8711
1221	1	8686
47	13	10512
3247	0	15348
3675	1	5964
471	0	11969
3363	9	12884
2186	0	11075
471	15	14175
3675	1	7119
440	1	6940
1221	1	6550
440	14	14474
3247	26	13590
3386	1	8809
1221	1	5919
1221	1	9871
3363	26	11363
3363	1	6211
1221	1	8032
3247	7	12881
2186	1	4906
3386	1	7722
2186	1	5968
1221	7	13419
3386	0	12608
1221	0	14074
1221	1	6212
3247	1	9676
471	1	9757
2186	0	14272
3363	1	9958
471	13	10266
2186	4	10694
3386	0	13176
1221	1	9176
3386	0	12493
3386	1	9997
47	1	5955
47	1	5476
3363	0	13952
3675	0	4533
2186	9	15390
3386	1	7218
3363	0	13579
47	1	5971
3247	1	6742
47	1	5878
2108	17	12908
3675	1	6641
1221	1	7715
471	1	6641
1221	1	8816
440	0	12494
47	1	6641
1221	2	11132
47	1	8603
2108	1	9504
3247	1	8666
3363	1	5106
440	0	14503
3675	6	13513
471	12	13772
3363	1	6641
471	28	4779
440	2	12599
1221	1	5108
3675	7	15207
47	1	5545
1221	1	7149
2108	1	5937
1221	1	5937
3386	6	15302
2108	1	6003
3363	0	10224
1221	15	11381
3386	1	5476
1221	1	8501
2186	1	5869
2108	1	7551
440	0	4433
3386	1	9672
440	12	11720
3363	10	15190
1221	1	5909
440	13	11720
3363	1	5048
3363	1	5862
2186	14	15416
47	1	5542
471	1	8465
3386	4	12243
3386	1	6641
47	1	7967
440	1	8553
2186	1	5910
440	4	11841
3363	13	11294
3363	1	8738
2108	2	12908
471	1	9095
2108	1	8310
1221	0	10673
2108	1	5491
3247	1	6743
471	1	7703
1221	1	7403
3363	8	11499
471	12	15439
1221	1	8801
3363	1	5091
1221	1	7069
3386	1	5486
47	4	11591
3386	1	8150
471	9	15006
3386	1	8614
471	29	4115
2186	21	15145
2186	1	7276
2186	1	8770
3386	1	8428
2108	0	12903
471	1	5453
3675	7	11694
3386	10	15302
471	2	10266
3247	1	5389
1221	1	8276
440	1	9997
3386	15	14119
3247	1	5964
3386	1	6988
2186	1	5937
3386	0	14520
3363	21	12792
440	1	7447
3675	7	12309
1221	1	8098
440	21	12599
1221	0	14070
471	1	6379
2108	0	14709
3247	0	12848
3386	1	5977
2186	1	7727
3675	11	13439
3386	1	8144
47	1	5540
3247	1	5907
3386	1	5409
3247	1	8738
2186	0	14139
3363	8	14194
471	8	14175
3386	42	12978
471	6	15190
2186	1	7307
1221	0	12137
2186	7	10694
471	1	6292
47	1	7369
471	1	6299
440	1	9954
1221	1	8141
1221	1	9596
471	1	5877
3363	14	12884
3675	0	10609
2186	1	7940
440	6	15302
3247	1	6641
2186	15	14063
2108	14	13936
471	6	15302
440	1	5979
2186	1	4888
1221	11	12910
3363	26	15362
3386	1	7094
1221	1	6016
471	7	4779
471	1	5524
47	14	13959
471	6	14956
1221	1	8785
3363	1	8923
440	3	11720
3363	0	14196
1221	1	8808
3675	1	7137
1221	1	8345
440	1	5515
3247	13	10914
3247	8	4001
440	1	6641
1221	1	8140
1221	1	6664
3363	1	7783
3675	1	7969
2186	1	7151
47	1	9556
2108	4	13684
3363	1	8925
3363	3	11294
2108	1	9805
2186	1	6952
47	1	5974
3386	13	13454
3386	0	11242
471	1	6015
3675	1	8424
440	8	4001
3363	1	5948
47	1	5910
3386	1	6853
3386	1	7570
3675	1	4913
2186	1	8445
1221	1	9753
440	1	8428
3675	9	11139
3386	7	12243
47	15	10461
3247	1	8173
2108	1	5400
471	1	6787
440	1	5976
3386	1	5980
3675	4	15207
440	10	15302
1221	1	8105
3363	1	9612
3386	0	11908
2186	1	4895
3675	21	13513
471	0	15037
2186	1	6998
1221	4	13419
3363	1	9148
440	2	11720
1221	1	8707
1221	11	11132
471	1	9632
3386	1	9285
2108	10	15152
3675	2	14075
2186	11	15347
3386	1	7854
3386	1	8813
2186	1	4893
3247	6	15284
3363	0	4737
3363	2	11132
3247	1	5502
3675	3	13114
3386	1	6179
3386	1	6503
3247	1	5416
471	1	5937
3386	1	6420
47	1	5937
2108	1	9933
3247	1	7137
3386	0	12490
440	1	7976
3363	1	8233
3363	8	11861
47	6	13369
3247	11	13590
3363	0	12840
3363	9	15223
3363	1	5937
1221	1	9952
2108	13	13201
440	11	11243
3363	11	11363
3386	1	8768
3386	1	8147
471	14	15006
1221	0	12900
2186	11	13882
1221	0	13286
471	1	10016
1221	0	12630
2108	1	8666
1221	1	8810
3247	3	10914
1221	1	7063
3675	1	6185
3363	1	9443
3247	1	7029
2108	1	5438
471	1	8077
3386	1	8704
3386	1	5950
471	1	5828
3386	1	5937
471	1	5531
2186	1	8707
3675	7	11423
2108	11	14709
440	17	12599
3247	10	15284
440	0	12497
3247	1	8700
3675	1	5937
2108	15	4182
47	11	4187
1221	6	13513
47	1	5390
1221	14	4392
440	21	11720
3363	1	7423
3675	1	8136
3675	1	10005
2108	17	10437
47	1	9749
47	8	10461
47	10	13369
3363	1	7788
1221	1	5109
3247	15	4001
47	1	6017
3675	1	4915
3675	1	7545
471	3	10266
2108	1	5484
471	4	4779
3247	0	11496
2108	1	6377
3386	1	5491
3675	1	4914
471	1	8607
3386	1	8770
3675	4	11694
3675	0	10455
471	12	14507
3386	1	5429
3247	1	8383
440	1	7834
3675	1	8128
440	9	14474
3386	1	6498
3363	0	15434
3363	0	10120
3675	4	12309
2108	1	6641
3363	1	5844
3675	17	14078
471	1	8141
471	1	5370
1221	1	6641
3247	1	9055
47	1	6998
3386	3	13454
47	3	10512
2186	13	4100
440	1	5510
440	1	8920
3386	1	8815
3386	1	9046
3247	1	6524
3247	1	8372
2186	1	6729
3675	15	12789
471	11	10266
3675	11	13073
1221	8	11381
3386	43	12978
2108	2	10437
471	1	8345
2186	12	15145
3386	1	9971
47	1	5371
471	1	8140
440	7	11841
3247	1	5937
1221	1	8125
3247	4	12881
47	1	6867
2108	0	15236
3675	13	13114
471	11	14308
1221	13	11132
2186	1	8611
1221	1	9016
3363	12	12792
3386	1	6496
3363	1	8505
2108	0	13954
440	15	4001
3386	1	8255
440	12	12599
440	1	5937
2186	6	15302
3363	1	6043
3386	1	7213
3675	1	5827
3675	1	9596
1221	14	13984
1221	1	8535
440	1	5428
2108	8	4182
3247	1	10031
440	1	7809
1221	1	7222
471	1	5377
471	24	15215
3247	1	9922
2186	1	6641
3247	1	5498
47	1	7009
3386	0	15103
3247	1	8149
2108	6	15152
2108	3	13201
3675	1	8345
3363	1	5900
3363	1	9397
440	1	6899
47	1	5908
3247	1	7394
471	1	9997
2186	11	10394
3386	1	9805
3675	14	11139
1221	1	8917
2186	1	7234
3363	11	11294
2724	9	4682
3152	0	10384
1256	11	13325
2724	26	4639
3039	2	3984
938	1	4933
1256	11	11485
3039	7	10907
1617	1	9952
938	1	6001
1256	20	10155
938	1	8802
1222	6	15306
2724	6	15284
2724	1	7976
1222	1	8573
3072	0	13402
938	1	9952
3039	1	8363
2724	26	12877
3039	1	6628
1639	12	15237
3635	7	12987
1256	3	12654
1639	0	12111
2724	1	7413
938	1	8809
3152	15	14134
3072	1	5299
1617	1	7718
2724	26	12960
1256	20	11416
1639	1	5580
3152	0	15043
1617	1	5971
938	1	8810
938	1	7718
3635	1	8780
2724	27	12877
1639	1	5438
1256	20	13863
2724	26	12753
3039	1	6238
3635	17	4076
1617	1	6994
1639	14	14362
3039	1	7484
1222	0	10828
938	11	4061
1617	1	7977
1639	1	9975
1256	26	4464
2724	27	14467
2724	0	12357
3635	1	9949
3039	6	13513
3152	1	8133
2724	27	4526
938	1	9250
1256	0	10840
1222	8	10775
1639	0	4426
1222	1	6299
2724	26	12567
938	1	8360
1256	17	11545
3152	1	5100
938	1	5964
1256	2	11545
2724	1	8320
938	1	6211
3072	9	12775
1256	1	9596
1639	1	6898
2724	26	10476
938	1	7691
3635	1	9070
1617	1	8133
1639	1	9296
3152	17	14679
2724	1	5453
1617	6	15302
938	1	7166
1617	0	11429
3152	1	6641
1222	0	15248
1617	1	5476
1617	3	10383
1617	2	10383
938	14	4021
938	1	7909
1617	1	9672
2724	0	11614
938	6	13089
1222	3	14650
2724	26	12890
3635	0	14180
3152	0	10900
1639	1	5455
2724	27	14900
3152	0	11938
1222	1	8254
1617	1	6641
3635	1	8524
3072	4	10682
2724	0	13961
2724	1	8677
1222	1	5937
2724	8	14758
1639	1	6641
3635	1	8743
938	4	11203
3072	1	8707
3072	1	8345
1639	3	12505
3635	1	8536
2724	26	15086
3152	1	6383
3039	1	8724
3152	1	7716
1256	20	15469
938	1	5998
1617	4	11996
1256	1	9478
3072	1	7568
938	1	8800
2724	5	11022
1256	0	12779
3039	1	5217
3635	0	4372
1222	11	14650
3039	3	12183
2724	5	15452
3635	1	5123
1222	1	7651
938	7	4207
1222	1	6132
1222	1	8400
3635	1	8673
3152	0	4432
1617	10	15302
2724	7	11841
1639	1	5833
1639	1	6666
1256	1	4809
3072	12	13089
1222	1	6056
1256	0	10155
938	10	13089
2724	26	12451
1639	0	11901
1639	1	6798
938	1	7225
2724	26	10472
1639	4	10484
3039	1	6715
2724	5	15455
1639	1	8341
1617	0	14255
3635	21	10968
3072	1	6754
938	1	8830
3072	26	12213
2724	1	6015
1639	14	12505
2724	1	5937
938	3	15253
1639	1	5564
1256	9	12618
1256	6	13513
3072	1	7718
1222	1	9530
1639	1	8998
1617	1	6712
3072	0	15249
1222	1	5296
2724	14	4682
1256	0	11416
2724	27	15172
1639	1	9410
1222	1	7151
3635	1	6641
3152	1	6427
1256	13	12654
1617	14	13668
3039	1	7791
1639	1	5581
1256	1	9952
1256	4	11485
1256	0	13863
3072	15	10586
3635	1	8308
2724	1	9342
2724	1	7895
2724	2	14852
1639	1	9974
1222	1	9971
3072	7	10682
1222	1	7883
3635	13	12686
3635	1	8213
2724	2	15091
3072	1	9350
3635	14	12161
938	19	4061
1639	7	10555
1256	1	6143
3152	11	12584
1639	1	7512
3152	9	10756
1256	26	13325
1256	0	15469
1256	1	7519
2724	1	5612
1639	1	5997
938	1	9495
2724	26	10663
1256	26	11485
1617	7	11996
2724	26	11893
2724	26	10835
1222	7	3990
3072	6	13089
3072	13	13437
1617	1	6179
3152	1	7581
2724	27	4133
3635	1	9759
3635	1	7523
2724	5	4546
2724	26	11946
3152	1	8820
3039	15	14114
1256	1	5964
2724	5	13891
2724	11	14332
2724	5	12872
938	2	4311
3072	1	8229
2724	2	14137
3072	1	6641
2724	26	12588
938	1	4899
1639	0	11899
1639	6	13252
1222	1	7088
1256	26	4322
3152	11	13646
3635	11	13983
3152	1	5869
3635	1	8873
1222	1	8505
3635	1	6645
1256	1	8263
938	1	7246
3072	1	5998
1617	0	12515
3635	4	12987
1222	4	15263
2724	26	12762
2724	27	10263
2724	26	10679
1617	0	10450
1256	1	5976
1256	1	5979
1639	17	14362
1639	1	7878
2724	3	11228
2724	1	9922
1617	0	10575
2724	0	12066
938	1	7137
3152	1	9003
1639	15	10481
3039	1	5144
1617	9	13668
3152	1	7717
1617	1	5974
3152	1	5902
1617	1	8855
1256	20	11472
3635	1	9948
2724	1	9596
2724	27	13231
3635	1	9495
3152	1	5866
1256	1	6641
2724	26	14330
938	1	4932
1222	11	13132
1256	20	12892
3152	1	8755
938	1	8813
3152	6	10277
1617	1	5910
1256	14	12618
3152	1	7715
1617	1	7717
1256	10	13513
3635	1	7724
1617	11	10383
2724	5	11633
3072	1	7714
1617	15	10458
3039	1	5877
938	1	6212
1222	6	10277
3072	0	13462
1222	13	14650
938	1	8499
3635	1	6299
3039	1	9924
1617	1	8816
2724	2	14361
2724	5	11715
1617	1	7261
3152	1	5937
1617	1	8310
3635	1	8573
3039	1	9982
938	1	7951
3039	1	8936
2724	4	11841
938	1	4931
1639	2	14362
938	1	8816
3072	1	7710
2724	0	13563
3635	1	6422
1617	1	7360
3039	1	7944
3635	2	4076
1639	13	12505
3072	2	13437
3635	1	5088
1617	1	7149
1639	1	9412
1617	1	5937
2724	26	10353
1256	11	4464
3152	1	5049
3039	1	6015
3635	1	9359
938	1	7735
1222	1	9107
3635	1	9950
3635	1	8232
1639	1	5937
3039	1	6003
3072	1	9495
2724	26	12476
938	1	5937
1617	1	6755
3039	10	13513
3635	1	6960
3152	1	8409
3152	10	10277
3152	1	9579
2724	1	8345
1639	1	9425
1617	1	5572
1222	11	11425
3072	8	10586
3039	1	9131
3152	13	13646
1256	0	11472
3152	2	14679
1222	1	9997
1639	1	5569
3039	1	6441
1617	11	4637
2724	27	11450
938	4	4207
1256	1	4816
2724	0	14023
3635	1	8787
1222	1	6337
1222	0	3997
1617	1	6980
1222	1	5295
1639	1	9458
3152	1	7151
3039	1	8077
1639	11	12505
1222	1	8280
3635	1	8620
3635	1	8740
938	8	12317
3635	8	10242
938	1	9616
3072	3	13437
1617	0	12506
2724	26	3999
3039	1	5937
938	9	4021
2724	1	5616
3635	1	9167
2724	5	11630
3039	8	14114
1639	1	6018
2724	1	9416
2724	27	10976
1639	1	8702
1617	1	6952
3072	1	8981
3152	19	12584
1222	2	14650
2724	1	7125
3635	1	9897
2724	26	4588
2724	13	11228
1222	0	13030
938	1	8815
3152	8	14134
3152	1	9060
1256	0	12892
1222	1	6641
938	7	11203
3152	12	13881
3072	1	7717
3152	1	5099
3072	1	8818
3152	1	8134
1617	1	5576
1639	8	10481
3152	14	10756
3039	1	5828
3635	12	10968
1256	1	5869
3635	1	8386
3072	11	12213
3635	1	8716
2724	26	12214
2724	11	12301
3635	1	6329
1639	1	5576
938	1	8801
3072	0	10146
1639	0	10799
2724	1	7877
3635	6	15183
1617	1	8134
1222	0	10764
1617	13	10383
1256	1	8440
3039	4	10907
3072	1	6883
2724	26	12209
1617	8	10458
2724	27	12981
1222	1	8621
2724	27	11021
1256	1	4814
3152	3	13646
3072	14	12775
3072	1	5937
2724	26	13997
1639	10	13253
3152	0	10260
