2694	1	8788
2694	5	17016
592	2	17647
1377	2	12663
3265	3	5027
3265	3	4112
592	2	10317
592	5	16782
592	2	17574
1377	2	11110
592	2	11625
1377	1	7431
3265	5	16632
1377	2	11117
2694	2	5519
592	2	17975
592	1	6926
592	2	10031
1377	2	15922
3265	5	16706
1377	2	6032
1377	2	11394
3265	3	4168
592	3	19293
2694	2	12835
2694	5	16909
592	3	4584
1921	2	12227
1792	5	17123
648	2	6947
2081	2	10576
1921	5	16780
648	2	7745
2081	1	9212
2664	3	4255
1921	18	19297
1792	2	17408
648	5	16782
1921	2	5799
2081	2	10611
648	2	12073
2664	3	4705
1921	3	4881
1921	2	9041
1921	1	7018
2081	11	15674
2081	5	16660
2081	2	13745
2081	2	14318
2664	3	4157
2664	14	14959
2664	3	5068
1921	2	5414
1792	2	15853
2081	1	8476
1921	3	4117
1792	5	16713
1921	2	10868
1921	3	4147
648	2	8758
1792	5	16992
648	1	8753
2664	2	6732
2081	2	595
2081	5	17052
648	5	16660
1921	1	7371
1792	2	7336
2081	2	15002
2081	3	5066
1921	3	4163
1921	27	16009
2664	2	9066
2664	2	15532
1792	1	7390
2664	1	6779
1792	10	12458
1792	32	15725
1921	0	16356
1792	2	12729
1792	2	15712
2081	2	15482
2081	2	14636
1792	1	7831
2081	2	11949
2664	2	12403
2081	2	18156
2081	2	10212
2664	2	18137
648	2	14500
1921	2	12058
648	2	14660
648	2	8062
1792	3	4707
2081	2	18155
2664	2	10667
2081	2	11541
1921	27	13763
1921	2	7018
2664	2	6749
1921	3	18656
1921	2	10349
1792	2	7302
648	5	16901
648	8	14779
2081	1	8423
648	2	9940
2664	5	16782
1792	1	7331
2664	2	17963
648	5	16915
2081	2	5551
2081	2	11540
2081	3	4112
2081	2	15647
648	2	5737
2664	2	17870
2081	2	588
1921	3	4178
2664	2	7888
1921	2	7371
2081	5	16626
1792	6	17935
2664	1	9377
1792	2	8531
2081	2	6176
1921	3	4136
1792	3	4147
2081	2	6026
648	2	13608
648	1	7365
2664	7	14000
2664	2	9950
1921	2	15712
2081	1	9695
1792	13	11090
2664	2	6186
2081	3	4168
2664	5	16660
2664	0	12403
2664	2	5738
2664	2	260
1921	2	7153
1792	5	16980
648	2	6338
648	3	5064
1792	2	17356
2081	2	8221
648	11	15587
2664	3	4171
1921	16	13873
2081	2	9696
648	2	10165
1792	1	8112
2081	2	6185
2081	2	10860
1792	16	5629
648	1	8806
1792	2	7932
2664	5	17052
648	2	17294
2081	1	7487
1792	1	9006
2081	2	8900
1921	3	4466
648	2	9162
2081	1	7416
1921	10	9994
2081	2	709
648	2	16423
2081	2	594
1792	2	9841
1792	3	18656
2664	2	7253
1792	2	17686
2664	2	15850
648	5	16759
2664	2	10212
1792	2	10520
2081	0	6026
2081	5	16666
2081	2	11170
648	1	6948
1792	2	16449
2081	2	13350
1792	3	4178
2664	27	10688
648	2	17766
1921	5	16947
2081	3	4176
2081	2	10105
1792	3	4136
2664	2	11110
1792	2	12823
648	2	11562
2081	2	10602
2664	1	6741
2081	5	16670
2664	2	7402
1792	11	15725
2664	2	11117
1792	1	7355
2664	3	4112
1921	1	7153
2081	2	7720
648	3	18764
648	5	17052
1792	2	7153
648	2	15898
2081	2	9267
2081	5	16811
1921	2	13852
2081	3	4154
1921	3	4647
2081	2	8064
648	2	16277
648	5	16703
2081	2	14076
2664	2	17296
2664	3	4168
648	1	9523
648	2	9262
1921	1	7745
2664	2	17294
648	2	10212
2081	2	2090
1792	2	7745
648	2	5115
648	2	12034
1792	3	4466
648	2	6385
1921	2	7403
2664	2	11939
2664	2	13962
648	0	17766
648	1	8757
1921	38	16227
648	1	7431
648	2	17656
648	2	11117
2081	5	16850
1792	3	5063
2081	2	2085
1792	9	17935
648	3	19319
2664	2	7511
1792	5	16995
648	5	16922
648	16	16346
1921	1	6952
2081	2	17673
1792	3	4584
1792	2	7149
2664	2	7354
648	4	17488
1792	35	12458
2081	2	17884
2081	9	17897
2081	1	7324
1921	6	5799
1792	3	4949
1792	3	18655
2081	2	7987
2081	2	10646
2081	2	12354
1921	27	5414
1792	24	5756
1921	2	7745
2081	2	13092
2664	2	17681
2081	2	13662
2664	3	4176
648	3	19299
2081	3	4475
648	2	11069
2664	5	16703
2081	3	4167
2081	2	7476
648	2	11608
648	2	13962
1792	2	14660
2664	5	16670
1921	2	9994
1792	5	16653
1792	2	8930
648	2	7123
2664	23	17870
648	2	6185
1792	2	6495
1792	2	17524
2664	3	4980
2081	1	7417
2664	3	4259
1921	1	7403
2081	2	7382
1792	2	9940
2081	2	7235
1921	3	5063
1792	3	4157
2081	1	9110
2664	27	12403
1792	3	5068
1921	5	16995
2664	2	15331
1921	3	4584
1921	2	6952
1792	5	16915
2081	2	8058
2081	18	19297
648	24	10165
2081	13	5548
1921	3	18655
2664	2	9676
648	2	8941
2081	2	7478
1921	33	10349
2081	5	16930
648	1	7277
2081	2	15281
648	2	9090
648	0	17488
648	18	19297
648	5	16670
2081	2	14278
2081	2	17243
2664	2	5437
2664	5	16850
648	2	8112
1792	1	8754
648	15	14779
1792	5	16951
1792	2	17165
2081	2	7718
2664	2	8922
1921	3	4157
648	2	11455
1792	0	17524
1921	3	5068
648	17	10274
2081	2	14302
1792	5	16782
1921	5	16915
2664	2	13048
1921	5	16643
648	2	16346
2081	2	7355
2081	2	17770
1921	0	16009
2664	3	4167
1921	2	13435
648	2	14779
1792	3	19293
2664	2	8813
2664	3	4188
2081	2	13404
2081	2	6497
2664	6	17681
2081	5	16756
2664	3	4261
648	2	13610
2081	5	16834
1792	7	5629
1921	2	6159
1792	2	14070
648	1	8019
648	5	16850
2081	2	8850
648	2	15905
2081	14	15674
2664	2	17787
2081	5	17111
1792	3	4411
1921	9	5799
648	2	17488
1792	2	5124
2081	2	9513
2081	2	11123
2081	2	8347
2081	5	16757
2081	2	5601
2664	2	9296
2081	2	10068
2664	18	19297
2081	3	4188
1921	5	16782
2664	2	8271
1792	5	17052
1921	1	7287
1921	5	17094
2664	2	15305
2664	2	17248
2664	2	14959
2081	2	7308
1792	2	11765
648	2	8154
648	1	8936
2664	2	15917
1921	3	19293
2081	2	6788
648	2	12384
2081	1	7958
1921	1	7928
648	6	14699
2664	2	11982
648	2	10924
2664	5	16766
1921	33	13852
2664	5	17047
2081	5	16642
648	5	17008
2664	2	14000
2664	0	17787
1792	2	11117
2081	2	11607
2081	2	14839
648	5	16943
2081	2	9514
1792	5	16993
648	2	8938
1792	2	12129
2081	1	8065
1921	5	17052
2081	2	10603
2664	2	7355
2664	2	17770
1921	2	7287
2081	3	5064
2081	11	12720
2081	2	13416
2081	2	15637
2081	2	5443
1921	2	10212
2081	2	9109
1792	1	6960
1921	2	14703
1792	2	17978
1792	3	4168
2664	5	16834
2081	2	6461
2664	3	4702
648	0	12384
2664	2	17952
1921	2	7928
1792	2	13962
2081	2	10595
2081	2	7961
648	0	10924
1792	3	4143
2081	2	14314
1792	2	6185
1792	5	16759
2081	2	5267
2664	5	16962
2081	2	11542
2081	2	5351
648	2	7044
2081	2	7309
1792	1	9677
2081	2	5292
2081	3	4393
1792	32	12729
2664	2	13281
2081	5	16969
1921	3	4112
1792	1	8967
1792	2	17189
2664	2	6392
1921	2	5512
2081	2	10615
2664	2	6098
2081	1	8057
2081	1	7745
648	2	7355
648	2	16348
1921	0	13763
1921	33	9994
2664	2	16309
2664	1	6778
648	3	18656
1792	3	4345
648	5	17076
2664	2	17639
2081	2	11611
648	1	7302
1921	3	4168
648	5	16834
1921	2	11723
1792	1	7277
1921	17	9994
2664	11	17870
2081	2	17885
2664	2	6750
1792	0	17978
2664	2	11027
1921	3	4143
648	5	17111
1792	2	8112
1921	11	10293
648	2	12804
2081	2	11055
1792	8	17165
1921	3	4116
2081	3	4129
2081	2	9212
2081	2	5286
2081	2	13176
2081	2	14991
2081	2	17268
2081	1	7717
1792	2	12958
2664	3	5064
1792	1	9078
2081	1	8293
2664	0	13281
1792	2	17702
648	2	6090
648	2	17368
2081	6	17897
648	1	8758
2664	0	6392
2664	2	15637
2081	2	13753
2081	2	8476
2081	2	17894
648	1	8728
648	2	14991
2664	2	13521
2081	1	8062
1921	3	4345
1921	0	5414
1792	3	4112
648	2	8496
1921	1	7293
2081	2	12147
648	2	8753
1792	5	16849
2081	3	4151
1792	2	7390
2081	1	6926
2081	2	10433
2081	1	6806
2081	3	4474
1921	3	4176
648	11	16423
2081	2	11052
1792	2	7831
1792	1	9042
2081	3	4304
1792	1	8788
2664	5	16969
1792	2	10559
648	0	12804
648	1	8062
648	2	11565
1921	2	5080
2664	1	6749
2081	1	8858
2664	1	7745
648	13	11090
1921	3	4644
648	5	17016
2081	2	10069
1792	0	12958
2081	3	4434
648	1	7442
648	2	15637
1792	2	7331
1792	1	8712
2081	2	8423
2664	5	17086
2081	2	13480
1792	1	7145
2081	5	17017
648	3	18655
1792	11	12729
1921	2	7293
1921	5	16849
648	2	9100
1792	3	4167
2664	2	15925
648	5	16761
1792	0	12129
2664	2	9377
648	2	13625
648	5	16909
2664	3	4129
648	2	12102
2664	2	6514
2664	9	17681
648	2	7365
1792	4	5756
2664	2	10064
2664	1	7427
2081	2	9695
2664	3	4270
1792	21	5756
648	1	6947
2081	2	13403
1792	3	4176
648	1	7745
1792	2	12458
1792	2	5756
2081	2	13093
1792	18	19297
2664	2	5772
2664	2	15930
1921	2	10367
2081	2	17886
2664	2	6014
1792	2	17322
1921	3	4483
2081	2	11522
1921	3	4500
1792	2	9006
1921	2	12094
2081	2	18029
2664	3	4151
648	2	8806
2664	5	17016
2664	2	14823
1921	2	10293
2081	2	13005
1921	3	4167
2081	3	4117
648	2	14207
648	2	10358
1921	2	15304
2664	2	15657
2664	1	6732
1792	2	13658
648	2	12759
1792	2	17807
648	9	14699
1921	2	13873
1921	2	16356
648	2	16419
2664	1	9066
2081	3	4180
1792	2	9840
2081	3	19319
2081	3	4400
2081	14	12720
1792	2	5629
648	2	10274
2081	2	16091
2081	5	17123
2081	5	16894
1921	1	7355
1921	1	7791
2664	2	6779
648	2	9820
1792	2	7355
2081	17	5443
648	2	13806
648	5	16685
2664	3	4450
2081	1	9267
1792	5	16850
1921	2	13422
2081	1	8064
1921	2	15136
2664	3	4687
2081	2	14591
2081	2	12536
2081	0	18029
2081	3	19299
2664	27	13281
1792	1	9705
2081	2	11796
648	2	11508
2664	3	4874
648	3	19293
2664	27	6392
1792	5	16834
2081	2	5700
648	5	17132
1921	11	16009
2081	2	14676
2664	27	17787
1792	2	8754
2081	2	11986
2664	3	18764
648	2	9523
1921	2	15637
2081	2	17437
1921	5	16766
2664	1	7888
2081	5	16622
2664	2	11626
1792	2	457
1792	3	4188
2081	2	5202
2081	2	6294
648	2	8757
1921	2	7355
1921	2	7791
648	2	13480
2081	2	15674
1792	2	10148
648	2	7431
1921	5	16850
1792	2	17964
1792	2	14110
2081	2	11606
2081	1	8221
1792	2	18013
2664	3	4117
2081	1	9696
648	14	6335
648	2	17746
1921	14	10293
2664	5	16706
2081	1	7987
648	3	5068
1792	2	10678
2664	2	15435
2081	2	13957
2081	2	7324
648	2	10866
1921	5	16834
2081	1	8900
648	1	9162
2081	0	14676
2664	3	19319
648	2	14699
2664	1	7253
2081	2	16543
648	4	14819
648	2	14890
2081	2	12001
1792	2	15725
1921	2	11512
2664	5	17123
1921	3	4574
2081	2	7487
2664	2	16274
2081	2	5560
2081	2	7416
2081	2	10594
1921	3	4188
2664	2	14137
648	0	10918
1792	2	15637
2081	2	17685
1921	2	6396
2081	2	7417
2664	2	15517
648	2	16524
2664	3	19299
2081	3	4163
648	2	6948
1921	3	4426
1792	1	7336
1792	2	10216
1792	2	14446
648	2	480
2081	2	9110
1792	3	4543
1921	2	11589
2081	2	13090
2664	1	7402
2081	2	15704
648	1	8941
2081	1	7720
648	2	15435
1792	2	1721
2664	2	17437
2664	2	6741
2664	5	16622
2664	3	4696
2081	2	6064
1792	1	7153
1921	7	13873
2081	2	14889
2081	2	12553
2081	3	18656
1792	3	5050
648	5	17123
648	2	7277
648	1	9262
1792	1	7302
2081	5	17114
1792	2	12573
2664	3	5036
1921	3	4959
1792	1	7745
1792	12	5756
2081	3	4178
1921	2	17877
1792	2	6960
648	2	15587
2664	19	14959
2081	3	4152
1921	2	5781
2081	3	4136
648	2	10918
1921	2	16009
1792	1	8531
2081	2	10816
2664	2	12104
648	2	12333
1921	2	16227
1921	1	7155
1792	2	14207
2081	3	4446
2664	1	7511
2081	2	15712
2081	2	9811
2081	2	12501
648	2	17437
1921	37	10868
2664	1	7354
1792	2	15515
1921	2	15983
1921	5	16909
2664	2	13061
2664	2	9822
2081	0	12553
1792	2	8967
2081	1	8850
2081	3	4125
1921	26	16009
1792	17	12458
648	12	10165
2664	2	14943
2081	2	17899
1792	1	7932
2081	2	17895
2664	3	4163
1792	2	9820
2664	2	12457
2081	3	4119
648	2	8019
2081	1	7476
1792	15	17165
1792	2	17935
2081	2	17361
1792	0	12573
1921	2	14627
2664	16	14000
648	2	13119
2081	2	13016
1921	27	16356
648	1	7123
2081	2	5659
2081	2	17897
648	2	15100
2081	1	7382
2081	1	7235
1792	3	4151
2081	0	10816
648	1	8154
1792	3	5064
2081	2	5547
2081	2	5333
1921	2	7155
1792	5	17016
648	2	14819
2081	2	13081
2664	3	18656
2081	1	8058
1921	3	4330
648	2	14697
648	2	8936
1792	2	16268
648	2	10943
1921	3	4129
2081	2	17356
648	2	15910
1792	2	9078
2664	2	18140
2664	1	9676
2081	2	5540
2081	2	7958
2081	1	7478
2664	3	4425
2664	3	4178
648	2	5364
1792	5	16761
1792	19	16449
648	1	9090
2081	2	12434
2664	3	4482
1792	38	11117
1792	5	16909
2664	3	4136
1921	1	7761
648	0	13119
648	1	8112
2081	0	13016
2664	3	4958
1792	3	4308
1792	2	17746
2081	2	2096
2081	2	12416
2664	2	15712
2081	3	5044
2081	2	11497
648	2	15071
2081	1	7718
1921	3	4151
2664	1	8922
2081	2	8065
1921	3	5064
1921	1	8788
1792	2	9042
2664	2	15955
1792	2	8788
2081	3	4691
2081	2	5806
2081	2	12602
2081	2	11042
2081	1	7355
2081	2	10598
2664	2	12098
1792	2	14742
2664	1	8813
648	2	11341
1921	1	9622
1792	2	18014
1792	1	7149
648	2	589
648	2	13612
1792	2	9677
1792	2	7145
2081	2	10928
1792	3	4129
1921	2	13763
648	2	17697
648	2	15063
648	0	17836
1921	5	17017
2664	13	11090
1792	5	16967
648	2	13147
1921	2	7761
648	2	15712
648	2	11709
2081	2	15316
2081	10	5443
2664	5	16995
2664	5	16947
2081	1	9513
1921	5	17091
2081	1	8347
2081	2	5261
1792	3	4987
1921	35	9994
2081	2	10857
2664	1	9296
2081	2	13652
2081	2	8057
2081	2	7745
2081	2	2048
2081	2	15162
1921	2	8788
648	2	13940
2664	1	8271
2664	2	6778
1792	1	8930
2081	1	7308
2081	2	16498
1792	2	7277
1921	3	18764
1792	3	19319
2081	4	12720
2081	3	5063
2081	2	5268
2081	2	2089
648	2	10749
2081	1	6788
648	2	15911
2081	5	16995
2081	3	19293
2081	3	4584
1921	2	9622
2664	2	11414
648	2	9748
2081	2	11499
2081	2	17891
1792	0	15515
2081	3	18655
648	2	16431
2081	2	7717
2081	2	12720
648	2	11844
1792	3	19299
1921	5	16986
2081	2	8293
2664	4	15532
1921	1	7515
648	5	16995
648	7	16346
2081	0	15316
2664	21	15532
2081	1	9514
1792	2	13891
648	1	8496
2081	3	4821
2081	4	11949
648	2	17836
1792	14	16449
648	1	8938
648	2	17356
2664	1	7355
1921	2	13334
2081	2	9841
648	2	8728
1792	2	16350
2081	2	8062
1921	3	19319
2081	2	16135
648	2	18035
2081	1	9109
2081	3	4157
1921	5	17123
2081	2	17236
2081	5	16901
648	2	14826
2081	2	6926
2081	3	5068
2081	2	6806
2081	2	1688
1792	2	17771
2664	2	10688
648	11	10358
1792	3	4389
648	2	17709
1921	2	14419
2081	5	16915
2081	1	7961
648	2	9841
648	2	11414
2081	3	4680
1792	2	9705
1792	2	12227
1921	2	16155
1921	3	19299
2081	2	8858
648	0	11844
2664	2	7745
648	1	7044
2081	1	7309
648	19	6335
648	2	17234
1792	2	8712
648	2	5449
1921	2	7515
1921	19	10293
1921	1	9041
648	2	7442
1792	2	16543
2664	2	11368
2081	5	16755
648	2	17665
648	10	10274
648	1	9100
2081	2	5331
1792	2	10943
2664	3	5063
648	1	7355
648	2	6335
2081	2	2987
2664	3	4633
2081	2	5287
1921	33	14627
1792	2	17394
1921	5	16731
2664	3	19293
1792	3	4117
2664	3	4584
2081	2	6388
1921	2	16476
2081	2	10067
2081	2	16038
1792	3	4116
1792	5	16706
1792	2	5364
2081	5	16782
1792	3	4378
2664	3	18655
2664	2	12323
2664	0	10688
2664	1	6750
1792	3	4163
648	2	7302
2664	2	7427
2081	2	17362
1459	1	8958
1285	3	4460
1285	2	10288
1307	2	17294
3334	3	19299
3334	1	8417
3334	1	7358
509	3	4136
1285	1	7371
1459	16	12189
1307	5	16782
1285	2	16070
1285	2	7968
509	1	9089
1285	2	9888
509	2	15712
3334	2	13699
3334	16	12944
1307	2	10031
1307	5	17005
1459	3	4176
1459	3	4343
1307	3	19293
3334	3	4687
1459	18	19297
1459	1	8034
509	24	5989
1285	2	16305
509	1	9323
1307	2	260
1285	2	16472
1459	3	4440
3334	2	7329
1307	5	16660
1459	11	18057
1459	3	4731
3334	5	16654
1285	1	7745
3334	3	18764
1307	0	6577
1307	2	10311
1285	2	7935
1307	2	6124
3334	15	15748
509	2	15794
1285	2	6454
3334	2	13934
1285	2	16254
1307	5	17052
1307	2	5332
509	2	9089
509	5	16988
509	3	5063
1459	33	13260
509	5	16995
3334	2	5560
1307	2	11527
1307	2	7673
1459	5	16714
1307	3	4444
3334	3	4117
1307	2	9245
3334	19	12675
509	3	18655
1459	2	8095
1459	5	16850
509	2	9323
3334	3	4755
3334	2	8866
1285	1	7980
1285	1	8793
1285	2	7356
1285	1	6924
1285	1	6847
1285	2	7294
3334	3	19319
3334	2	15363
3334	5	16693
1459	2	15082
1459	5	16834
3334	5	17123
1459	3	4702
509	24	5425
1459	2	14658
3334	2	8730
1307	2	14544
3334	2	9326
1307	2	18116
1459	2	8161
1307	2	14413
509	19	14026
1285	3	5063
509	3	4157
1285	1	6926
509	2	10151
509	3	5068
1459	3	4188
1307	2	13569
1285	2	5763
1285	3	4584
509	5	16915
3334	2	18143
1307	3	4168
1459	2	12585
1307	2	14628
509	2	11001
1307	2	13962
1285	3	18655
1307	3	4143
3334	1	7293
1285	2	16034
1307	2	6185
1307	1	7651
1285	5	16909
1285	2	14551
3334	1	8560
1307	2	10891
1459	2	7894
1307	10	13701
1459	2	11901
1285	2	16607
1307	1	8967
1285	16	11191
1285	1	6923
1307	1	8551
509	3	4851
1285	3	4157
1307	17	11772
1285	3	5068
3334	2	9705
509	5	16782
3334	11	12675
1285	1	8500
3334	1	7331
1459	2	9092
3334	2	11989
509	2	11003
3334	1	8345
509	1	8839
509	5	16942
1285	0	16070
3334	2	10833
1307	5	16703
509	3	19293
3334	2	7776
1285	2	12052
1285	0	9888
1307	12	14413
509	5	16660
1459	1	6980
1285	3	4448
1459	5	16761
1459	2	7355
3334	6	17929
1307	5	16811
1307	2	592
1307	2	11221
3334	2	13596
1459	3	5050
1307	2	8668
3334	3	4163
509	5	17109
3334	2	8048
1285	2	7839
509	3	4621
509	1	9315
1285	2	7738
1307	16	5966
1307	3	4542
509	5	17052
1307	3	4112
1459	2	8073
1459	1	7745
509	3	4358
1307	2	6311
1285	5	16693
3334	3	4819
1307	2	6600
1459	3	4708
3334	2	9962
509	2	8839
1307	3	4552
1307	1	9042
1285	3	19293
1307	1	8788
3334	3	18656
509	1	8076
1459	5	17086
3334	3	4846
1307	2	13364
3334	7	12944
1459	3	4634
1459	1	9300
509	12	9751
1307	2	7863
3334	3	4178
1459	3	4129
3334	1	9208
1307	1	8673
1307	1	8712
1285	3	4668
3334	3	4136
3334	1	7355
509	2	9315
1307	2	15374
1285	5	17017
1459	10	13260
3334	2	15693
1459	0	11360
1307	3	4167
1285	2	2174
1285	2	12190
1285	2	16476
3334	2	11151
1307	2	10421
509	1	7647
1307	2	13687
509	3	4168
1459	3	4151
509	2	8076
1459	3	5064
1307	2	6151
1459	5	17016
1459	1	8842
509	2	14377
3334	2	7745
1285	19	14047
509	1	9590
1307	3	4176
1285	5	16780
1459	6	16212
1285	2	14047
1307	3	4784
1307	18	19297
1285	2	9505
1307	2	10888
1285	1	8383
1285	2	6163
509	1	9331
1307	12	6600
1307	2	5273
1285	2	13405
1307	2	8604
509	3	4837
509	2	9750
1285	5	16632
1307	14	15485
3334	5	16995
1307	5	16786
3334	9	17929
1285	2	6861
509	2	7647
1285	3	4168
1459	3	4687
1459	2	16472
3334	2	11846
1459	2	11360
509	3	4176
3334	0	11989
1307	10	11772
1459	0	10792
1285	5	17123
509	5	16670
509	2	9590
3334	3	4412
1307	2	7355
1459	7	12189
1459	3	18764
1285	2	6830
3334	2	17390
1307	5	16850
3334	0	10833
509	2	9331
1307	1	9126
1285	1	7322
1459	2	15397
1459	3	4330
509	2	15331
1459	2	7651
1307	5	16834
1285	1	8250
1307	9	10031
3334	10	13896
509	3	4112
3334	2	13352
1307	5	17111
509	3	4489
509	2	11622
509	1	7219
509	2	11076
1285	2	7371
1307	2	14478
1285	3	4176
1307	3	4188
3334	23	15363
1307	2	5558
1285	3	4424
1285	2	15712
1285	2	1222
1459	3	19319
3334	0	9962
1285	1	7366
1307	2	5567
1307	2	5286
1459	2	10792
509	2	13507
3334	1	6632
1459	1	7673
1307	5	16943
1459	2	7139
1307	2	8281
1459	2	17994
1285	2	10173
1285	11	10267
509	14	14026
1285	6	14441
1459	3	19299
1285	3	4112
509	3	4167
509	2	7219
3334	3	5063
1459	5	16992
1459	14	9992
1459	2	8371
3334	3	19293
509	3	4839
509	2	6534
1459	2	13763
3334	5	16629
1307	2	11543
3334	2	5342
1307	2	15637
509	2	14375
3334	5	16660
3334	3	18655
1307	2	10582
3334	1	6622
1307	2	14446
1459	1	9457
1285	4	10485
3334	3	4203
3334	2	6634
1307	2	16227
1285	2	8793
1285	2	6924
1459	2	17706
1285	2	10485
1285	2	6847
1307	2	5267
1307	2	5351
509	24	10999
1307	2	5263
1285	3	4167
3334	3	4157
1285	2	10277
1459	12	10031
3334	3	5068
1285	2	12673
1285	2	14593
1459	5	17128
1307	2	15547
1307	1	7745
509	2	15135
3334	5	16874
1285	7	11191
509	1	7209
1459	3	4117
1285	2	750
1459	2	6464
3334	27	11989
3334	2	11110
1459	2	8958
1307	2	6127
1459	5	16706
3334	11	15363
1459	2	15966
1285	1	6928
3334	2	8417
1307	2	13915
3334	2	13431
3334	14	12675
509	1	7530
1459	12	13677
509	5	16850
1285	1	7355
3334	27	10833
1459	3	4163
1459	1	8548
1307	1	7414
1307	32	14544
1307	2	7651
1459	5	17123
1285	1	7419
509	2	6533
1285	3	4277
1285	1	8004
509	2	5989
509	1	7985
1285	2	10376
1459	1	7396
1459	3	4952
1307	1	8663
3334	2	9372
509	5	16834
1307	2	8967
3334	2	16433
3334	2	16225
3334	5	16782
1307	2	8551
1285	2	7745
509	1	8008
1307	2	9820
1307	4	15485
1459	15	12585
509	2	7209
1285	2	8500
509	5	16631
3334	2	6185
3334	2	12944
509	3	4188
1307	19	15485
1307	2	6369
3334	5	16942
509	24	6527
3334	0	13352
1285	9	14441
1307	2	15485
1307	2	11746
1459	3	4178
1307	3	4151
3334	27	9962
1307	7	5966
1307	3	5064
509	2	7530
1307	1	6926
1307	5	17016
1307	0	13915
3334	2	7910
1459	1	9017
1285	5	16995
1307	3	4304
509	2	15573
3334	2	17927
1307	2	6425
3334	3	4411
509	2	7985
509	2	10326
1285	2	7980
3334	1	8218
3334	5	17052
509	1	7218
1285	3	4574
509	2	8008
1307	5	16909
3334	27	13352
509	1	9319
509	2	5425
1459	1	7331
509	12	5989
1285	3	4188
1307	5	16969
1285	1	7456
1285	2	6926
3334	2	13896
1285	1	6801
1285	3	4303
1307	2	9042
509	2	15637
1285	5	16901
1285	3	4426
1307	2	17179
1307	2	8788
1307	3	4286
3334	2	15748
1285	3	4501
1285	5	16915
1459	2	18057
1459	13	11090
3334	2	7358
1307	2	14044
3334	3	4112
509	1	9340
3334	2	7293
1285	3	4398
1459	2	5116
1307	2	8673
1307	11	14544
509	2	7218
1307	3	4129
1307	2	11523
1459	2	11998
3334	1	7329
509	2	9319
1459	2	8034
3334	2	8560
509	11	14026
1285	2	14441
3334	3	4168
1307	2	17494
1285	2	6923
1459	3	18656
509	3	4853
1459	4	9992
1459	2	12189
1459	19	9992
1307	2	6599
1285	3	4405
1285	5	16782
509	2	10203
509	12	5425
3334	2	7331
1307	2	11530
1307	3	19319
3334	2	8345
3334	2	1284
1285	2	11191
1459	3	4136
1307	8	15547
1307	2	10472
509	2	9340
3334	8	15748
509	3	4129
1307	1	7673
1459	1	8095
1459	1	7355
3334	1	8866
1285	5	16629
1285	15	14551
1459	12	6600
1459	2	15712
1459	2	10496
509	3	4848
1307	3	19299
1459	2	6980
1285	1	7356
3334	1	8048
3334	3	4176
1459	3	4911
3334	1	8730
3334	1	9326
1459	1	8161
3334	5	16670
509	1	9322
509	2	6369
509	3	4151
1285	5	17052
509	3	5064
1307	2	9933
1307	2	13701
509	5	17016
509	1	9320
1285	2	6172
1459	0	9992
1307	2	11606
1285	3	4129
3334	2	15519
1459	2	13022
1307	2	9126
1285	1	7968
1459	2	10777
1459	3	5063
1285	2	14584
1459	5	16995
509	5	16763
1459	3	4584
509	3	4590
1307	0	6425
1307	2	5966
1459	3	4864
1307	2	18139
509	5	16909
1307	2	11533
1459	1	7894
1307	2	8712
1459	3	18655
3334	2	9208
1307	2	14045
3334	2	7355
1307	2	5560
1285	17	10376
1459	2	18000
1307	2	10943
509	2	9322
1285	3	4151
3334	5	16850
1285	3	5064
3334	1	9705
1307	3	4117
1307	2	10887
509	2	9320
1459	5	16653
1459	1	9092
509	2	14026
1285	1	7935
1307	2	6125
1307	6	10031
1307	2	5264
1307	2	15667
1307	3	4163
1459	3	4157
1285	2	13962
3334	3	4500
509	3	4856
1459	3	5068
1459	2	8842
3334	1	7776
1285	2	18101
1459	2	9992
1307	5	17123
1459	23	18057
509	2	5882
1459	5	16915
509	2	14870
1285	2	8383
3334	3	4167
509	2	12052
509	2	13509
509	2	17272
3334	3	4188
1285	3	4409
1307	1	9245
509	12	5778
509	1	7535
3334	2	10148
1285	2	10698
1307	1	8668
1285	1	7294
509	2	5328
1285	2	12057
1459	1	8073
1285	3	4934
509	3	4364
509	1	7851
3334	18	19297
509	3	19319
509	1	9339
1459	2	7745
3334	3	4653
1459	9	16214
1459	5	16782
3334	2	17937
3334	2	12095
1307	2	15712
509	5	17132
1307	24	14413
509	2	6535
1459	8	12585
3334	17	13896
1285	0	18101
1307	2	13928
1285	2	7322
509	2	14684
509	3	19299
1307	3	4422
3334	2	13191
1459	2	16191
1459	3	19293
1459	2	10031
509	1	7950
1307	1	7863
1459	2	9300
509	2	7535
3334	2	12675
1285	2	8250
1307	2	1291
509	2	6059
1459	2	12323
509	3	4843
3334	3	4703
1307	2	17577
509	2	11002
509	2	7851
1285	3	19319
509	2	9339
1285	2	5593
1307	3	4147
3334	3	5050
1459	5	17052
1307	13	11090
1307	2	7414
1285	2	7366
1285	2	7419
3334	1	7745
3334	5	16834
509	2	10979
1307	21	5624
1307	2	17356
3334	2	13900
1285	3	19299
1307	5	16944
3334	5	17111
509	2	7950
3334	2	6632
1459	2	7673
509	3	4365
509	3	4881
1285	1	9505
3334	0	13191
1307	2	14443
509	2	6060
1307	2	6138
1307	3	18656
1307	2	5181
509	2	6527
509	3	4117
1459	3	4951
509	24	9750
3334	2	14793
